0,-1,-1,-5,-5,94145.0
0,-1,-1,-5,-3,82545.0
0,-1,-1,-4,0,28634.0
0,-1,-1,-4,4,17434.0
0,-1,-1,-3,0,10225.0
0,-1,-1,-2,-5,9518.0
0,-1,-1,-2,-4,7818.0
0,-1,-1,-2,-3,6318.0
0,-1,-1,-1,5,2513.0
0,-1,-1,0,4,2210.0
0,-1,-1,1,-5,4109.0
0,-1,-1,1,-3,2109.0
0,-1,-1,1,3,909.0
0,-1,-1,1,4,1409.0
0,-1,-1,2,1,1510.0
0,-1,-1,2,3,710.0
0,-1,-1,4,3,18318.0
0,-1,0,-4,3,18731.0
0,-1,0,-3,-2,13222.0
0,-1,0,-2,0,2215.0
0,-1,0,-2,1,1515.0
0,-1,0,-1,5,1910.0
0,-1,0,0,-1,307.0
0,-1,0,0,4,1807.0
0,-1,0,1,1,306.0
0,-1,0,1,3,706.0
0,-1,0,1,4,1206.0
0,-1,0,1,5,1906.0
0,-1,0,2,4,607.0
0,-1,0,3,-5,20710.0
0,-1,0,3,-4,18010.0
0,-1,0,4,-5,45915.0
0,-1,0,5,-1,70322.0
0,-1,0,5,0,65222.0
0,-1,1,-5,-2,76641.0
0,-1,1,-5,3,52141.0
0,-1,1,-5,4,47841.0
0,-1,1,-5,5,43741.0
0,-1,1,-4,-4,42630.0
0,-1,1,-4,5,14730.0
0,-1,1,-2,2,1414.0
0,-1,1,-1,-4,3009.0
0,-1,1,-1,1,509.0
0,-1,1,0,-3,1106.0
0,-1,1,0,0,206.0
0,-1,1,0,2,606.0
0,-1,1,1,3,505.0
0,-1,1,2,1,1106.0
0,-1,1,2,2,606.0
0,-1,1,2,4,206.0
0,-1,1,2,5,306.0
0,-1,1,3,-5,20109.0
0,-1,1,3,0,8609.0
0,-1,1,4,-4,41014.0
0,-1,1,4,-1,29914.0
0,-1,1,5,-4,85821.0
0,-1,1,5,-1,69321.0
0,-1,1,5,0,64221.0
0,-1,2,-5,-4,92442.0
0,-1,2,-5,0,70842.0
0,-1,2,-5,2,61242.0
0,-1,2,-4,-5,50731.0
0,-1,2,-4,-4,46631.0
0,-1,2,-4,-3,42731.0
0,-1,2,-4,1,29131.0
0,-1,2,-4,2,26231.0
0,-1,2,-3,0,13222.0
0,-1,2,-3,1,11522.0
0,-1,2,-3,3,8722.0
0,-1,2,-1,-3,4310.0
0,-1,2,-1,-1,3110.0
0,-1,2,0,-4,3407.0
0,-1,2,1,-4,3606.0
0,-1,2,1,-3,2706.0
0,-1,2,1,2,1206.0
0,-1,2,1,5,2706.0
0,-1,2,2,2,1007.0
0,-1,2,2,4,607.0
0,-1,2,3,-1,10310.0
0,-1,2,3,1,6710.0
0,-1,2,4,-4,40215.0
0,-1,2,4,-1,29115.0
0,-1,2,4,3,17115.0
0,-1,2,4,4,14615.0
0,-1,2,5,0,62822.0
0,-1,2,5,3,48722.0
0,-1,3,-5,-1,87745.0
0,-1,3,-4,-2,49834.0
0,-1,3,-4,-1,46334.0
0,-1,3,-4,2,37034.0
0,-1,3,-4,4,31834.0
0,-1,3,-3,-2,27025.0
0,-1,3,-3,2,19825.0
0,-1,3,-2,4,12618.0
0,-1,3,-1,-5,14113.0
0,-1,3,-1,-1,10913.0
0,-1,3,1,-5,10509.0
0,-1,3,1,-2,7809.0
0,-1,3,2,-2,9010.0
0,-1,3,2,1,6310.0
0,-1,3,3,-2,16213.0
0,-1,3,3,0,12213.0
0,-1,3,3,4,6613.0
0,-1,3,5,-5,92125.0
0,-1,3,5,2,55025.0
0,-1,4,-5,4,89250.0
0,-1,4,-4,5,53139.0
0,-1,4,-1,-1,30318.0
0,-1,4,-1,2,30018.0
0,-1,4,0,-3,27515.0
0,-1,4,1,4,24414.0
0,-1,4,2,2,21015.0
0,-1,4,2,3,20715.0
0,-1,4,3,2,22818.0
0,-1,4,4,4,29823.0
0,-1,4,5,-1,80730.0
0,-1,5,-5,-5,181757.0
0,-1,5,-5,-4,175857.0
0,-1,5,-5,-2,164657.0
0,-1,5,-5,5,131757.0
0,-1,5,-3,-5,99737.0
0,-1,5,-3,0,88237.0
0,-1,5,-2,-1,77130.0
0,-1,5,-2,3,74730.0
0,-1,5,-1,-4,71825.0
0,-1,5,-1,4,70225.0
0,-1,5,0,-2,64622.0
0,-1,5,0,4,65822.0
0,-1,5,0,5,66722.0
0,-1,5,1,-1,59721.0
0,-1,5,2,-1,57122.0
0,-1,5,2,5,54722.0
0,-1,5,3,-4,67025.0
0,-1,5,3,-2,62225.0
0,-1,5,3,0,58225.0
0,-1,5,3,4,52625.0
0,-1,5,4,-2,78230.0
0,-1,5,5,-5,131737.0
0,0,-5,-5,0,155074.0
0,0,-5,-5,1,150174.0
0,0,-5,-5,4,136674.0
0,0,-5,-4,-3,122763.0
0,0,-5,-4,-2,119063.0
0,0,-5,-3,5,82554.0
0,0,-5,-2,-1,77947.0
0,0,-5,0,-1,65139.0
0,0,-5,0,2,65439.0
0,0,-5,1,-5,63738.0
0,0,-5,1,0,60238.0
0,0,-5,1,1,60138.0
0,0,-5,1,2,60238.0
0,0,-5,2,-5,63539.0
0,0,-5,2,-4,61839.0
0,0,-5,2,2,55839.0
0,0,-5,3,-4,67842.0
0,0,-5,3,0,59042.0
0,0,-5,4,-5,90747.0
0,0,-5,4,2,66247.0
0,0,-5,5,-5,132554.0
0,0,-4,-5,5,85763.0
0,0,-4,-4,-5,85752.0
0,0,-4,-4,3,58552.0
0,0,-4,-3,-3,52143.0
0,0,-4,-3,1,44143.0
0,0,-4,-3,2,42643.0
0,0,-4,-3,4,40243.0
0,0,-4,-2,-4,40436.0
0,0,-4,-2,-3,38936.0
0,0,-4,-2,4,34036.0
0,0,-4,-1,-5,34131.0
0,0,-4,-1,3,30931.0
0,0,-4,0,4,28828.0
0,0,-4,1,-3,25727.0
0,0,-4,3,-5,38131.0
0,0,-4,4,-5,60136.0
0,0,-4,4,-2,48436.0
0,0,-4,4,-1,44936.0
0,0,-4,5,-5,103743.0
0,0,-4,5,0,76243.0
0,0,-4,5,3,62143.0
0,0,-3,-5,-4,104654.0
0,0,-3,-5,4,64654.0
0,0,-3,-4,2,37443.0
0,0,-3,-3,2,20234.0
0,0,-3,-2,-3,17927.0
0,0,-3,-2,-2,16627.0
0,0,-3,-1,-4,13422.0
0,0,-3,-1,-2,11822.0
0,0,-3,-1,0,11022.0
0,0,-3,-1,2,11022.0
0,0,-3,0,-1,9119.0
0,0,-3,1,-1,7718.0
0,0,-3,1,0,7418.0
0,0,-3,1,5,8918.0
0,0,-3,2,-2,9419.0
0,0,-3,5,-1,70134.0
0,0,-2,-5,-2,81447.0
0,0,-2,-4,-5,50936.0
0,0,-2,-4,5,18936.0
0,0,-2,-3,-5,24927.0
0,0,-2,-3,-2,17427.0
0,0,-2,-3,1,11727.0
0,0,-2,-2,-2,7620.0
0,0,-2,-1,-4,5415.0
0,0,-2,-1,-2,3815.0
0,0,-2,-1,-1,3315.0
0,0,-2,-1,1,2915.0
0,0,-2,-1,4,3815.0
0,0,-2,0,1,2112.0
0,0,-2,0,2,2412.0
0,0,-2,0,5,4512.0
0,0,-2,4,-4,40420.0
0,0,-2,4,-3,36520.0
0,0,-2,4,-2,32820.0
0,0,-2,4,0,26020.0
0,0,-2,4,2,20020.0
0,0,-2,5,-1,68127.0
0,0,-2,5,1,58127.0
0,0,-1,-5,-3,82142.0
0,0,-1,-5,-2,76642.0
0,0,-1,-5,-1,71342.0
0,0,-1,-4,-1,31531.0
0,0,-1,-3,0,9822.0
0,0,-1,-3,4,4222.0
0,0,-1,-2,-2,4615.0
0,0,-1,-2,2,1415.0
0,0,-1,-1,-5,4110.0
0,0,-1,-1,2,610.0
0,0,-1,-1,3,910.0
0,0,-1,1,-2,1006.0
0,0,-1,1,4,1006.0
0,0,-1,2,0,1807.0
0,0,-1,2,1,1107.0
0,0,-1,2,4,207.0
0,0,-1,3,-3,14910.0
0,0,-1,4,-1,29915.0
0,0,-1,4,2,20615.0
0,0,-1,4,3,17915.0
0,0,-1,4,4,15415.0
0,0,-1,5,-3,80122.0
0,0,-1,5,-2,74622.0
0,0,-1,5,4,45822.0
0,0,0,-5,1,60139.0
0,0,0,-5,2,55439.0
0,0,0,-5,5,42539.0
0,0,0,-4,-5,45728.0
0,0,0,-4,-2,34028.0
0,0,0,-3,0,9019.0
0,0,0,-3,2,5819.0
0,0,0,-3,3,4519.0
0,0,0,-3,5,2519.0
0,0,0,-1,5,1707.0
0,0,0,0,5,2504.0
0,0,0,1,-5,3703.0
0,0,0,1,-3,1703.0
0,0,0,1,-2,1003.0
0,0,0,1,5,1703.0
0,0,0,2,-5,8504.0
0,0,0,2,-2,4004.0
0,0,0,3,-1,10907.0
0,0,0,3,0,9007.0
0,0,0,4,-3,37712.0
0,0,0,4,0,27212.0
0,0,0,5,-5,92519.0
0,0,1,-5,3,52138.0
0,0,1,-4,-4,42627.0
0,0,1,-4,-2,35027.0
0,0,1,-4,3,19527.0
0,0,1,-4,5,14727.0
0,0,1,-3,2,6618.0
0,0,1,-3,3,5318.0
0,0,1,-3,4,4218.0
0,0,1,-2,-5,9111.0
0,0,1,-2,-4,7411.0
0,0,1,-2,-3,5911.0
0,0,1,-2,-1,3511.0
0,0,1,-2,0,2611.0
0,0,1,-1,3,906.0
0,0,1,-1,4,1406.0
0,0,1,0,-5,2703.0
0,0,1,0,1,303.0
0,0,1,0,2,603.0
0,0,1,1,-1,502.0
0,0,1,1,1,102.0
0,0,1,2,-5,8303.0
0,0,1,2,1,1103.0
0,0,1,3,5,2106.0
0,0,1,4,-5,45111.0
0,0,1,4,4,15411.0
0,0,1,5,-1,69318.0
0,0,2,-5,-2,81439.0
0,0,2,-5,4,52639.0
0,0,2,-5,5,48539.0
0,0,2,-4,4,21228.0
0,0,2,-2,-4,10412.0
0,0,2,-2,1,4912.0
0,0,2,-2,5,4112.0
0,0,2,-1,-5,6507.0
0,0,2,-1,-2,3807.0
0,0,2,-1,1,2907.0
0,0,2,0,5,4504.0
0,0,2,1,-3,2903.0
0,0,2,1,3,1703.0
0,0,2,2,-2,4404.0
0,0,2,2,1,1704.0
0,0,2,3,-1,10507.0
0,0,2,4,1,22912.0
0,0,2,5,-2,73419.0
0,0,3,-5,-5,110542.0
0,0,3,-5,-2,93442.0
0,0,3,-5,0,83042.0
0,0,3,-4,-5,61931.0
0,0,3,-4,-3,53931.0
0,0,3,-3,-5,34922.0
0,0,3,-2,2,13415.0
0,0,3,-2,4,13015.0
0,0,3,-2,5,13115.0
0,0,3,-1,5,12510.0
0,0,3,0,-5,11507.0
0,0,3,3,-5,24110.0
0,0,3,3,-2,16610.0
0,0,3,3,3,8110.0
0,0,3,5,0,65022.0
0,0,3,5,1,60122.0
0,0,4,-5,-3,124147.0
0,0,4,-4,-2,74036.0
0,0,4,-3,-5,57327.0
0,0,4,-3,2,42627.0
0,0,4,-3,4,40227.0
0,0,4,-3,5,39327.0
0,0,4,-2,-1,36520.0
0,0,4,-2,3,34120.0
0,0,4,-2,4,34020.0
0,0,4,-1,-4,33015.0
0,0,4,-1,2,30615.0
0,0,4,0,5,29712.0
0,0,4,2,1,22112.0
0,0,4,2,3,21312.0
0,0,4,2,5,21312.0
0,0,4,3,0,26615.0
0,0,4,4,0,41620.0
0,0,4,4,4,30420.0
0,0,4,5,-2,86627.0
0,0,5,-5,-4,176654.0
0,0,5,-4,3,103543.0
0,0,5,-3,-2,93034.0
0,0,5,-2,-2,79027.0
0,0,5,-2,-1,77927.0
0,0,5,-2,0,77027.0
0,0,5,-1,-1,70522.0
0,0,5,0,3,65919.0
0,0,5,1,4,61018.0
0,0,5,2,-2,59019.0
0,0,5,2,-1,57919.0
0,0,5,2,3,55519.0
0,0,5,3,4,53422.0
0,0,5,4,1,69127.0
0,1,-5,-5,1,151373.0
0,1,-5,-5,5,133773.0
0,1,-5,-4,-2,120262.0
0,1,-5,-4,2,107462.0
0,1,-5,-4,5,99962.0
0,1,-5,-3,-3,96553.0
0,1,-5,-3,-1,92153.0
0,1,-5,-3,0,90253.0
0,1,-5,-3,3,85753.0
0,1,-5,-2,-5,84746.0
0,1,-5,-2,-4,83046.0
0,1,-5,-1,-5,74941.0
0,1,-5,-1,-3,72941.0
0,1,-5,-1,1,71341.0
0,1,-5,-1,4,72241.0
0,1,-5,0,-2,66638.0
0,1,-5,0,-1,66338.0
0,1,-5,0,2,66638.0
0,1,-5,1,1,61337.0
0,1,-5,2,2,57038.0
0,1,-5,3,-4,69041.0
0,1,-5,3,-3,66541.0
0,1,-5,3,-2,64241.0
0,1,-5,3,0,60241.0
0,1,-5,3,1,58541.0
0,1,-5,3,3,55741.0
0,1,-5,4,-4,87846.0
0,1,-5,4,-2,80246.0
0,1,-5,5,-4,127853.0
0,1,-4,-5,-1,114362.0
0,1,-4,-4,-1,71551.0
0,1,-4,-3,-3,53142.0
0,1,-4,-2,-2,38635.0
0,1,-4,-1,-4,34030.0
0,1,-4,-1,0,31630.0
0,1,-4,-1,1,31530.0
0,1,-4,-1,3,31930.0
0,1,-4,0,-5,30727.0
0,1,-4,0,1,28327.0
0,1,-4,1,-2,26026.0
0,1,-4,1,-1,25526.0
0,1,-4,2,-3,27127.0
0,1,-4,2,3,22327.0
0,1,-4,3,-2,31630.0
0,1,-4,3,1,25930.0
0,1,-4,3,4,22030.0
0,1,-4,4,-1,45935.0
0,1,-4,4,3,33935.0
0,1,-4,5,4,58842.0
0,1,-3,-4,3,35542.0
0,1,-3,-3,0,24233.0
0,1,-3,-3,4,18633.0
0,1,-3,-2,-3,18726.0
0,1,-3,-2,2,14226.0
0,1,-3,-2,5,13926.0
0,1,-3,-1,-5,15321.0
0,1,-3,-1,-3,13321.0
0,1,-3,-1,-2,12621.0
0,1,-3,-1,-1,12121.0
0,1,-3,-1,0,11821.0
0,1,-3,-1,5,13321.0
0,1,-3,0,-5,12318.0
0,1,-3,0,-4,11418.0
0,1,-3,0,-3,10718.0
0,1,-3,0,0,9818.0
0,1,-3,0,2,10218.0
0,1,-3,1,2,8217.0
0,1,-3,2,-4,13018.0
0,1,-3,2,1,7518.0
0,1,-3,3,0,13421.0
0,1,-3,3,3,8921.0
0,1,-3,4,-4,44226.0
0,1,-3,4,0,29826.0
0,1,-3,4,1,26726.0
0,1,-3,4,5,16326.0
0,1,-3,5,4,47433.0
0,1,-2,-5,0,71646.0
0,1,-2,-4,-1,36335.0
0,1,-2,-4,2,27035.0
0,1,-2,-4,3,24335.0
0,1,-2,-4,5,19535.0
0,1,-2,-3,-5,25526.0
0,1,-2,-2,-5,12719.0
0,1,-2,-2,5,4719.0
0,1,-2,-1,0,3614.0
0,1,-2,0,-1,2711.0
0,1,-2,1,-3,3510.0
0,1,-2,1,-2,2810.0
0,1,-2,1,3,2310.0
0,1,-2,2,0,3011.0
0,1,-2,2,1,2311.0
0,1,-2,3,-1,11114.0
0,1,-2,3,2,6014.0
0,1,-2,4,-4,41019.0
0,1,-2,5,1,58726.0
0,1,-2,5,5,41126.0
0,1,-1,-4,-5,47130.0
0,1,-1,-4,-1,31930.0
0,1,-1,-3,4,4621.0
0,1,-1,-3,5,3721.0
0,1,-1,-2,-4,7814.0
0,1,-1,-2,-2,5014.0
0,1,-1,-1,-2,1809.0
0,1,-1,-1,1,909.0
0,1,-1,0,-3,1506.0
0,1,-1,0,-1,706.0
0,1,-1,1,5,2105.0
0,1,-1,2,2,1006.0
0,1,-1,2,3,706.0
0,1,-1,3,-4,17809.0
0,1,-1,4,4,15814.0
0,1,-1,5,3,50521.0
0,1,-1,5,5,42121.0
0,1,0,-5,0,65238.0
0,1,0,-5,1,60338.0
0,1,0,-5,3,51138.0
0,1,0,-4,4,16227.0
0,1,0,-3,0,9218.0
0,1,0,-3,1,7518.0
0,1,0,-2,-5,8711.0
0,1,0,-2,0,2211.0
0,1,0,-1,0,406.0
0,1,0,-1,3,706.0
0,1,0,0,0,203.0
0,1,0,0,4,1803.0
0,1,0,1,-2,1202.0
0,1,0,4,-5,45911.0
0,1,0,4,1,24311.0
0,1,0,5,-5,92718.0
0,1,0,5,0,65218.0
0,1,1,-5,2,56637.0
0,1,1,-5,4,47837.0
0,1,1,-4,0,28226.0
0,1,1,-3,0,9817.0
0,1,1,-3,1,8117.0
0,1,1,-3,2,6617.0
0,1,1,-3,4,4217.0
0,1,1,-3,5,3317.0
0,1,1,-2,0,2610.0
0,1,1,-2,3,1110.0
0,1,1,-1,-5,4105.0
0,1,1,-1,2,605.0
0,1,1,-1,3,905.0
0,1,1,0,-5,2702.0
0,1,1,0,-3,1102.0
0,1,1,1,0,201.0
0,1,1,2,0,1802.0
0,1,1,2,4,202.0
0,1,1,3,1,6905.0
0,1,1,4,0,26610.0
0,1,1,4,4,15410.0
0,1,1,5,-5,91717.0
0,1,1,5,-2,74617.0
0,1,1,5,2,54617.0
0,1,2,-5,-3,86738.0
0,1,2,-5,-2,81238.0
0,1,2,-5,1,65938.0
0,1,2,-4,1,29127.0
0,1,2,-3,4,7618.0
0,1,2,-2,0,5411.0
0,1,2,-2,3,3911.0
0,1,2,0,1,1903.0
0,1,2,1,-2,2002.0
0,1,2,2,0,2203.0
0,1,2,2,1,1503.0
0,1,2,3,-5,19906.0
0,1,2,3,-3,14706.0
0,1,2,4,3,17111.0
0,1,2,4,4,14611.0
0,1,2,4,5,12311.0
0,1,2,5,-2,73218.0
0,1,2,5,4,44418.0
0,1,3,-5,0,82641.0
0,1,3,-4,0,43030.0
0,1,3,-4,1,39930.0
0,1,3,-3,-5,34521.0
0,1,3,-3,-3,29321.0
0,1,3,-3,2,19821.0
0,1,3,-2,-3,17514.0
0,1,3,-1,0,10609.0
0,1,3,-1,1,10509.0
0,1,3,0,-5,11106.0
0,1,3,0,-4,10206.0
0,1,3,0,-3,9506.0
0,1,3,1,-4,9405.0
0,1,3,1,5,8505.0
0,1,3,2,3,5506.0
0,1,3,2,4,5406.0
0,1,3,3,-4,21009.0
0,1,3,3,4,6609.0
0,1,3,4,-4,43014.0
0,1,3,4,1,25514.0
0,1,3,4,4,17414.0
0,1,4,-5,-2,118046.0
0,1,4,-5,4,89246.0
0,1,4,-4,2,60635.0
0,1,4,-4,3,57935.0
0,1,4,-4,5,53135.0
0,1,4,-1,-3,31514.0
0,1,4,-1,-2,30814.0
0,1,4,-1,0,30014.0
0,1,4,-1,5,31514.0
0,1,4,0,-5,29111.0
0,1,4,0,-1,26711.0
0,1,4,0,3,27511.0
0,1,4,1,-5,27110.0
0,1,4,2,-3,25511.0
0,1,4,3,-5,37514.0
0,1,4,3,1,24314.0
0,1,4,3,5,19514.0
0,1,4,4,-5,59519.0
0,1,4,4,0,41019.0
0,1,4,4,3,32319.0
0,1,5,-5,-1,159353.0
0,1,5,-4,-3,121942.0
0,1,5,-4,-1,114742.0
0,1,5,-3,-5,99733.0
0,1,5,-3,-4,97033.0
0,1,5,-3,4,82633.0
0,1,5,-2,-2,78226.0
0,1,5,-2,-1,77126.0
0,1,5,-2,1,75526.0
0,1,5,-1,-3,70921.0
0,1,5,-1,-2,70221.0
0,1,5,0,2,64618.0
0,1,5,0,3,65118.0
0,1,5,2,0,56218.0
0,1,5,3,-2,62221.0
0,1,5,3,0,58221.0
0,1,5,4,-3,81926.0
0,1,5,5,-4,125833.0
0,1,5,5,-1,109333.0
0,1,5,5,3,90133.0
0,2,-5,-5,1,156174.0
0,2,-5,-4,-4,132663.0
0,2,-5,-2,-5,89547.0
0,2,-5,-2,1,82347.0
0,2,-5,-2,4,81447.0
0,2,-5,-1,2,76242.0
0,2,-5,0,-3,71939.0
0,2,-5,1,-5,69738.0
0,2,-5,1,-3,67738.0
0,2,-5,1,-1,66538.0
0,2,-5,2,-2,65039.0
0,2,-5,2,0,63039.0
0,2,-5,4,-3,88747.0
0,2,-5,4,-1,81547.0
0,2,-5,4,3,69547.0
0,2,-5,4,5,64747.0
0,2,-4,-5,-4,135063.0
0,2,-4,-3,1,49343.0
0,2,-4,-3,3,46543.0
0,2,-4,-3,4,45443.0
0,2,-4,-2,0,40836.0
0,2,-4,-2,1,40136.0
0,2,-4,-2,4,39236.0
0,2,-4,-1,-2,36631.0
0,2,-4,0,-4,34028.0
0,2,-4,0,1,32528.0
0,2,-4,0,5,34928.0
0,2,-4,1,-2,30227.0
0,2,-4,1,0,29427.0
0,2,-4,1,1,29327.0
0,2,-4,2,-3,31328.0
0,2,-4,2,5,26528.0
0,2,-4,3,-3,38131.0
0,2,-4,3,0,31831.0
0,2,-4,4,-3,57336.0
0,2,-4,4,4,35636.0
0,2,-4,5,-4,103043.0
0,2,-4,5,-1,86543.0
0,2,-4,5,1,76543.0
0,2,-3,-5,4,69054.0
0,2,-3,-4,-1,51143.0
0,2,-3,-3,-2,31834.0
0,2,-3,-3,5,21334.0
0,2,-3,-2,-4,23827.0
0,2,-3,-2,3,17527.0
0,2,-3,-2,4,17427.0
0,2,-3,-1,-1,15722.0
0,2,-3,-1,1,15322.0
0,2,-3,1,5,13318.0
0,2,-3,2,-4,16619.0
0,2,-3,2,3,10319.0
0,2,-3,3,-2,21022.0
0,2,-3,3,-1,18922.0
0,2,-3,3,0,17022.0
0,2,-3,4,3,24727.0
0,2,-3,5,-2,79834.0
0,2,-3,5,2,59834.0
0,2,-2,-5,-3,90547.0
0,2,-2,-5,0,74647.0
0,2,-2,-5,3,60547.0
0,2,-2,-4,-4,50436.0
0,2,-2,-4,0,36036.0
0,2,-2,-4,5,22536.0
0,2,-2,-3,-5,28527.0
0,2,-2,-3,-3,23327.0
0,2,-2,-3,-2,21027.0
0,2,-2,-3,3,12527.0
0,2,-2,-2,-3,12520.0
0,2,-2,0,-2,6012.0
0,2,-2,0,1,5712.0
0,2,-2,0,4,7212.0
0,2,-2,1,0,5011.0
0,2,-2,2,0,6012.0
0,2,-2,3,-4,21015.0
0,2,-2,4,2,23620.0
0,2,-2,4,3,20920.0
0,2,-2,5,-4,88227.0
0,2,-2,5,-3,82527.0
0,2,-2,5,2,57027.0
0,2,-1,-5,4,50642.0
0,2,-1,-4,-3,41531.0
0,2,-1,-4,2,25031.0
0,2,-1,-3,1,10922.0
0,2,-1,-3,2,9422.0
0,2,-1,-2,0,5415.0
0,2,-1,-2,1,4715.0
0,2,-1,1,5,4506.0
0,2,-1,2,-5,11107.0
0,2,-1,4,3,20715.0
0,2,-1,4,4,18215.0
0,2,-1,5,-5,94522.0
0,2,-1,5,-3,82922.0
0,2,0,-4,-4,43628.0
0,2,0,-4,-1,32528.0
0,2,0,-3,-3,17319.0
0,2,0,-2,4,2412.0
0,2,0,-2,5,2512.0
0,2,0,-1,-5,5707.0
0,2,0,-1,-4,4607.0
0,2,0,0,-4,3604.0
0,2,0,1,-2,3003.0
0,2,0,1,1,2103.0
0,2,0,1,5,3703.0
0,2,0,2,-5,10504.0
0,2,0,2,-4,8804.0
0,2,0,2,-3,7304.0
0,2,0,2,2,2804.0
0,2,0,2,4,2404.0
0,2,0,3,-5,22507.0
0,2,0,3,-3,17307.0
0,2,0,3,-2,15007.0
0,2,0,3,3,6507.0
0,2,0,4,2,23212.0
0,2,0,4,5,15712.0
0,2,0,5,-3,82919.0
0,2,0,5,1,62119.0
0,2,1,-5,-5,94938.0
0,2,1,-5,-3,83338.0
0,2,1,-5,-2,77838.0
0,2,1,-5,4,49038.0
0,2,1,-4,-3,39927.0
0,2,1,-3,-4,19818.0
0,2,1,-3,-3,17318.0
0,2,1,-3,1,9318.0
0,2,1,-3,2,7818.0
0,2,1,-3,3,6518.0
0,2,1,-2,2,2611.0
0,2,1,-1,-1,2106.0
0,2,1,-1,3,2106.0
0,2,1,0,-4,3003.0
0,2,1,1,-5,4902.0
0,2,1,2,-1,3903.0
0,2,1,2,2,1803.0
0,2,1,3,-5,21306.0
0,2,1,3,-2,13806.0
0,2,1,3,0,9806.0
0,2,1,3,2,6606.0
0,2,1,3,3,5306.0
0,2,1,3,4,4206.0
0,2,1,3,5,3306.0
0,2,1,4,5,14311.0
0,2,1,5,-1,70518.0
0,2,2,-5,-2,81839.0
0,2,2,-5,3,57339.0
0,2,2,-4,-1,36128.0
0,2,2,-4,1,29728.0
0,2,2,-4,2,26828.0
0,2,2,-3,5,7319.0
0,2,2,-2,1,5312.0
0,2,2,-2,4,4412.0
0,2,2,-1,5,4907.0
0,2,2,0,-5,4904.0
0,2,2,0,2,2804.0
0,2,2,1,4,2603.0
0,2,2,2,-5,9304.0
0,2,2,3,-3,15307.0
0,2,2,3,-2,13007.0
0,2,2,3,0,9007.0
0,2,2,3,1,7307.0
0,2,2,3,5,2507.0
0,2,2,4,-3,36912.0
0,2,2,4,-2,33212.0
0,2,2,4,0,26412.0
0,2,2,5,1,58519.0
0,2,2,5,2,53819.0
0,2,2,5,4,45019.0
0,2,3,-5,-2,93042.0
0,2,3,-5,1,77742.0
0,2,3,-4,0,43031.0
0,2,3,-4,1,39931.0
0,2,3,-3,-1,24922.0
0,2,3,-3,3,18522.0
0,2,3,-2,-2,16215.0
0,2,3,-1,-5,14110.0
0,2,3,-1,0,10610.0
0,2,3,-1,2,10610.0
0,2,3,1,-5,10506.0
0,2,3,1,-4,9406.0
0,2,3,1,3,7306.0
0,2,3,1,4,7806.0
0,2,3,1,5,8506.0
0,2,3,2,-4,11807.0
0,2,3,2,-1,7907.0
0,2,3,2,0,7007.0
0,2,3,2,3,5507.0
0,2,3,2,4,5407.0
0,2,3,3,-5,23710.0
0,2,3,3,-2,16210.0
0,2,3,3,4,6610.0
0,2,3,4,2,22615.0
0,2,3,4,5,15115.0
0,2,4,-5,-4,128647.0
0,2,4,-5,1,102147.0
0,2,4,-5,2,97447.0
0,2,4,-4,5,52536.0
0,2,4,-3,-1,46527.0
0,2,4,-3,0,44627.0
0,2,4,-2,3,32920.0
0,2,4,-1,-5,32915.0
0,2,4,0,-2,26412.0
0,2,4,0,-1,26112.0
0,2,4,1,-5,26511.0
0,2,4,1,-1,23311.0
0,2,4,1,3,23311.0
0,2,4,3,2,22215.0
0,2,4,4,-4,54820.0
0,2,4,4,-3,50920.0
0,2,4,4,-2,47220.0
0,2,4,4,4,29220.0
0,2,5,-5,-3,168954.0
0,2,5,-5,2,143454.0
0,2,5,-4,0,110243.0
0,2,5,-3,-3,93334.0
0,2,5,-3,4,81434.0
0,2,5,-2,-1,75927.0
0,2,5,-2,1,74327.0
0,2,5,0,1,63119.0
0,2,5,1,-2,59018.0
0,2,5,1,0,58218.0
0,2,5,2,-3,58319.0
0,2,5,2,-2,57019.0
0,2,5,2,-1,55919.0
0,2,5,2,0,55019.0
0,2,5,2,2,53819.0
0,2,5,4,-2,77027.0
0,2,5,5,-2,113434.0
0,2,5,5,5,80534.0
0,3,-5,-5,-2,183477.0
0,3,-5,-4,-2,137066.0
0,3,-5,-3,-1,108957.0
0,3,-5,-3,5,100557.0
0,3,-5,-2,-2,97050.0
0,3,-5,-2,-1,95950.0
0,3,-5,-2,5,93550.0
0,3,-5,-1,-5,91745.0
0,3,-5,-1,-2,89045.0
0,3,-5,-1,4,89045.0
0,3,-5,0,-1,83142.0
0,3,-5,2,4,73442.0
0,3,-5,3,-2,81045.0
0,3,-5,3,-1,78945.0
0,3,-5,4,5,76750.0
0,3,-5,5,-3,138957.0
0,3,-4,-5,-3,140366.0
0,3,-4,-5,2,114866.0
0,3,-4,-4,3,74755.0
0,3,-4,-4,4,72255.0
0,3,-4,-3,-3,68346.0
0,3,-4,-3,-2,66046.0
0,3,-4,-3,3,57546.0
0,3,-4,-2,-3,55139.0
0,3,-4,-2,-2,53839.0
0,3,-4,-2,0,51839.0
0,3,-4,-2,1,51139.0
0,3,-4,-2,4,50239.0
0,3,-4,-1,-3,48334.0
0,3,-4,-1,3,47134.0
0,3,-4,0,-5,45931.0
0,3,-4,0,-3,44331.0
