0,1,-4,3,19526.0
0,1,-4,4,17026.0
0,1,-4,5,14726.0
0,1,-3,-5,21317.0
0,1,-3,-4,18617.0
0,1,-3,-3,16117.0
0,1,-3,-2,13817.0
0,1,-3,-1,11717.0
0,1,-3,0,9817.0
0,1,-3,1,8117.0
0,1,-3,2,6617.0
0,1,-3,3,5317.0
0,1,-3,4,4217.0
0,1,-3,5,3317.0
0,1,-2,-5,9110.0
0,1,-2,-4,7410.0
0,1,-2,-3,5910.0
0,1,-2,-2,4610.0
0,1,-2,-1,3510.0
0,1,-2,0,2610.0
0,1,-2,1,1910.0
0,1,-2,2,1410.0
0,1,-2,3,1110.0
0,1,-2,4,1010.0
0,1,-2,5,1110.0
0,1,-1,-5,4105.0
0,1,-1,-4,3005.0
0,1,-1,-3,2105.0
0,1,-1,-2,1405.0
0,1,-1,-1,905.0
0,1,-1,0,605.0
0,1,-1,1,505.0
0,1,-1,2,605.0
0,1,-1,3,905.0
0,1,-1,4,1405.0
0,1,-1,5,2105.0
0,1,0,-5,2702.0
0,1,0,-4,1802.0
0,1,0,-3,1102.0
0,1,0,-2,602.0
0,1,0,-1,302.0
0,1,0,0,202.0
0,1,0,1,302.0
0,1,0,2,602.0
0,1,0,3,1102.0
0,1,0,4,1802.0
0,1,0,5,2702.0
0,1,1,-5,3701.0
0,1,1,-4,2601.0
0,1,1,-3,1701.0
0,1,1,-2,1001.0
0,1,1,-1,501.0
0,1,1,0,201.0
0,1,1,1,101.0
0,1,1,2,201.0
0,1,1,3,501.0
0,1,1,4,1001.0
0,1,1,5,1701.0
0,1,2,-5,8302.0
0,1,2,-4,6602.0
0,1,2,-3,5102.0
0,1,2,-2,3802.0
0,1,2,-1,2702.0
0,1,2,0,1802.0
0,1,2,1,1102.0
0,1,2,2,602.0
0,1,2,3,302.0
0,1,2,4,202.0
0,1,2,5,302.0
0,1,3,-5,20105.0
0,1,3,-4,17405.0
0,1,3,-3,14905.0
0,1,3,-2,12605.0
0,1,3,-1,10505.0
0,1,3,0,8605.0
0,1,3,1,6905.0
0,1,3,2,5405.0
0,1,3,3,4105.0
0,1,3,4,3005.0
0,1,3,5,2105.0
0,1,4,-5,45110.0
0,1,4,-4,41010.0
0,1,4,-3,37110.0
0,1,4,-2,33410.0
0,1,4,-1,29910.0
0,1,4,0,26610.0
0,1,4,1,23510.0
0,1,4,2,20610.0
0,1,4,3,17910.0
0,1,4,4,15410.0
0,1,4,5,13110.0
0,1,5,-5,91717.0
0,1,5,-4,85817.0
0,1,5,-3,80117.0
0,1,5,-2,74617.0
0,1,5,-1,69317.0
0,1,5,0,64217.0
0,1,5,1,59317.0
0,1,5,2,54617.0
0,1,5,3,50117.0
0,1,5,4,45817.0
0,1,5,5,41717.0
0,2,-5,-5,98538.0
0,2,-5,-4,92638.0
0,2,-5,-3,86938.0
0,2,-5,-2,81438.0
0,2,-5,-1,76138.0
0,2,-5,0,71038.0
0,2,-5,1,66138.0
0,2,-5,2,61438.0
0,2,-5,3,56938.0
0,2,-5,4,52638.0
0,2,-5,5,48538.0
0,2,-4,-5,50927.0
0,2,-4,-4,46827.0
0,2,-4,-3,42927.0
0,2,-4,-2,39227.0
0,2,-4,-1,35727.0
0,2,-4,0,32427.0
0,2,-4,1,29327.0
0,2,-4,2,26427.0
0,2,-4,3,23727.0
0,2,-4,4,21227.0
0,2,-4,5,18927.0
0,2,-3,-5,24918.0
0,2,-3,-4,22218.0
0,2,-3,-3,19718.0
0,2,-3,-2,17418.0
0,2,-3,-1,15318.0
0,2,-3,0,13418.0
0,2,-3,1,11718.0
0,2,-3,2,10218.0
0,2,-3,3,8918.0
0,2,-3,4,7818.0
0,2,-3,5,6918.0
0,2,-2,-5,12111.0
0,2,-2,-4,10411.0
0,2,-2,-3,8911.0
0,2,-2,-2,7611.0
0,2,-2,-1,6511.0
0,2,-2,0,5611.0
0,2,-2,1,4911.0
0,2,-2,2,4411.0
0,2,-2,3,4111.0
0,2,-2,4,4011.0
0,2,-2,5,4111.0
0,2,-1,-5,6506.0
0,2,-1,-4,5406.0
0,2,-1,-3,4506.0
0,2,-1,-2,3806.0
0,2,-1,-1,3306.0
0,2,-1,0,3006.0
0,2,-1,1,2906.0
0,2,-1,2,3006.0
0,2,-1,3,3306.0
0,2,-1,4,3806.0
0,2,-1,5,4506.0
0,2,0,-5,4503.0
0,2,0,-4,3603.0
0,2,0,-3,2903.0
0,2,0,-2,2403.0
0,2,0,-1,2103.0
0,2,0,0,2003.0
0,2,0,1,2103.0
0,2,0,2,2403.0
0,2,0,3,2903.0
0,2,0,4,3603.0
0,2,0,5,4503.0
0,2,1,-5,4902.0
0,2,1,-4,3802.0
0,2,1,-3,2902.0
0,2,1,-2,2202.0
0,2,1,-1,1702.0
0,2,1,0,1402.0
0,2,1,1,1302.0
0,2,1,2,1402.0
0,2,1,3,1702.0
0,2,1,4,2202.0
0,2,1,5,2902.0
0,2,2,-5,8903.0
0,2,2,-4,7203.0
0,2,2,-3,5703.0
0,2,2,-2,4403.0
0,2,2,-1,3303.0
0,2,2,0,2403.0
0,2,2,1,1703.0
0,2,2,2,1203.0
0,2,2,3,903.0
0,2,2,4,803.0
0,2,2,5,903.0
0,2,3,-5,20106.0
0,2,3,-4,17406.0
0,2,3,-3,14906.0
0,2,3,-2,12606.0
0,2,3,-1,10506.0
0,2,3,0,8606.0
0,2,3,1,6906.0
0,2,3,2,5406.0
0,2,3,3,4106.0
0,2,3,4,3006.0
0,2,3,5,2106.0
0,2,4,-5,44511.0
0,2,4,-4,40411.0
0,2,4,-3,36511.0
0,2,4,-2,32811.0
0,2,4,-1,29311.0
0,2,4,0,26011.0
0,2,4,1,22911.0
0,2,4,2,20011.0
0,2,4,3,17311.0
0,2,4,4,14811.0
0,2,4,5,12511.0
0,2,5,-5,90518.0
0,2,5,-4,84618.0
0,2,5,-3,78918.0
0,2,5,-2,73418.0
0,2,5,-1,68118.0
0,2,5,0,63018.0
0,2,5,1,58118.0
0,2,5,2,53418.0
0,2,5,3,48918.0
0,2,5,4,44618.0
0,2,5,5,40518.0
0,3,-5,-5,110541.0
0,3,-5,-4,104641.0
0,3,-5,-3,98941.0
0,3,-5,-2,93441.0
0,3,-5,-1,88141.0
0,3,-5,0,83041.0
0,3,-5,1,78141.0
0,3,-5,2,73441.0
0,3,-5,3,68941.0
0,3,-5,4,64641.0
0,3,-5,5,60541.0
0,3,-4,-5,61930.0
0,3,-4,-4,57830.0
0,3,-4,-3,53930.0
0,3,-4,-2,50230.0
0,3,-4,-1,46730.0
0,3,-4,0,43430.0
0,3,-4,1,40330.0
0,3,-4,2,37430.0
0,3,-4,3,34730.0
0,3,-4,4,32230.0
0,3,-4,5,29930.0
0,3,-3,-5,34921.0
0,3,-3,-4,32221.0
0,3,-3,-3,29721.0
0,3,-3,-2,27421.0
0,3,-3,-1,25321.0
0,3,-3,0,23421.0
0,3,-3,1,21721.0
0,3,-3,2,20221.0
0,3,-3,3,18921.0
0,3,-3,4,17821.0
0,3,-3,5,16921.0
0,3,-2,-5,21114.0
0,3,-2,-4,19414.0
0,3,-2,-3,17914.0
0,3,-2,-2,16614.0
0,3,-2,-1,15514.0
0,3,-2,0,14614.0
0,3,-2,1,13914.0
0,3,-2,2,13414.0
0,3,-2,3,13114.0
0,3,-2,4,13014.0
0,3,-2,5,13114.0
0,3,-1,-5,14509.0
0,3,-1,-4,13409.0
0,3,-1,-3,12509.0
0,3,-1,-2,11809.0
0,3,-1,-1,11309.0
0,3,-1,0,11009.0
0,3,-1,1,10909.0
0,3,-1,2,11009.0
0,3,-1,3,11309.0
0,3,-1,4,11809.0
0,3,-1,5,12509.0
0,3,0,-5,11506.0
0,3,0,-4,10606.0
0,3,0,-3,9906.0
0,3,0,-2,9406.0
0,3,0,-1,9106.0
0,3,0,0,9006.0
0,3,0,1,9106.0
0,3,0,2,9406.0
0,3,0,3,9906.0
0,3,0,4,10606.0
0,3,0,5,11506.0
0,3,1,-5,10905.0
0,3,1,-4,9805.0
0,3,1,-3,8905.0
0,3,1,-2,8205.0
0,3,1,-1,7705.0
0,3,1,0,7405.0
0,3,1,1,7305.0
0,3,1,2,7405.0
0,3,1,3,7705.0
0,3,1,4,8205.0
0,3,1,5,8905.0
0,3,2,-5,13906.0
0,3,2,-4,12206.0
0,3,2,-3,10706.0
0,3,2,-2,9406.0
0,3,2,-1,8306.0
0,3,2,0,7406.0
0,3,2,1,6706.0
0,3,2,2,6206.0
0,3,2,3,5906.0
0,3,2,4,5806.0
0,3,2,5,5906.0
0,3,3,-5,24109.0
0,3,3,-4,21409.0
0,3,3,-3,18909.0
0,3,3,-2,16609.0
0,3,3,-1,14509.0
0,3,3,0,12609.0
0,3,3,1,10909.0
0,3,3,2,9409.0
0,3,3,3,8109.0
0,3,3,4,7009.0
0,3,3,5,6109.0
0,3,4,-5,47514.0
0,3,4,-4,43414.0
0,3,4,-3,39514.0
0,3,4,-2,35814.0
0,3,4,-1,32314.0
0,3,4,0,29014.0
0,3,4,1,25914.0
0,3,4,2,23014.0
0,3,4,3,20314.0
0,3,4,4,17814.0
0,3,4,5,15514.0
0,3,5,-5,92521.0
0,3,5,-4,86621.0
0,3,5,-3,80921.0
0,3,5,-2,75421.0
0,3,5,-1,70121.0
0,3,5,0,65021.0
0,3,5,1,60121.0
0,3,5,2,55421.0
0,3,5,3,50921.0
0,3,5,4,46621.0
0,3,5,5,42521.0
0,4,-5,-5,135746.0
0,4,-5,-4,129846.0
0,4,-5,-3,124146.0
0,4,-5,-2,118646.0
0,4,-5,-1,113346.0
0,4,-5,0,108246.0
0,4,-5,1,103346.0
0,4,-5,2,98646.0
0,4,-5,3,94146.0
0,4,-5,4,89846.0
0,4,-5,5,85746.0
0,4,-4,-5,85735.0
0,4,-4,-4,81635.0
0,4,-4,-3,77735.0
0,4,-4,-2,74035.0
0,4,-4,-1,70535.0
0,4,-4,0,67235.0
0,4,-4,1,64135.0
0,4,-4,2,61235.0
0,4,-4,3,58535.0
0,4,-4,4,56035.0
0,4,-4,5,53735.0
0,4,-3,-5,57326.0
0,4,-3,-4,54626.0
0,4,-3,-3,52126.0
0,4,-3,-2,49826.0
0,4,-3,-1,47726.0
0,4,-3,0,45826.0
0,4,-3,1,44126.0
0,4,-3,2,42626.0
0,4,-3,3,41326.0
0,4,-3,4,40226.0
0,4,-3,5,39326.0
0,4,-2,-5,42119.0
0,4,-2,-4,40419.0
0,4,-2,-3,38919.0
0,4,-2,-2,37619.0
0,4,-2,-1,36519.0
0,4,-2,0,35619.0
0,4,-2,1,34919.0
0,4,-2,2,34419.0
0,4,-2,3,34119.0
0,4,-2,4,34019.0
0,4,-2,5,34119.0
0,4,-1,-5,34114.0
0,4,-1,-4,33014.0
0,4,-1,-3,32114.0
0,4,-1,-2,31414.0
0,4,-1,-1,30914.0
0,4,-1,0,30614.0
0,4,-1,1,30514.0
0,4,-1,2,30614.0
0,4,-1,3,30914.0
0,4,-1,4,31414.0
0,4,-1,5,32114.0
0,4,0,-5,29711.0
0,4,0,-4,28811.0
0,4,0,-3,28111.0
0,4,0,-2,27611.0
0,4,0,-1,27311.0
0,4,0,0,27211.0
0,4,0,1,27311.0
0,4,0,2,27611.0
0,4,0,3,28111.0
0,4,0,4,28811.0
0,4,0,5,29711.0
0,4,1,-5,27710.0
0,4,1,-4,26610.0
0,4,1,-3,25710.0
0,4,1,-2,25010.0
0,4,1,-1,24510.0
0,4,1,0,24210.0
0,4,1,1,24110.0
0,4,1,2,24210.0
0,4,1,3,24510.0
0,4,1,4,25010.0
0,4,1,5,25710.0
0,4,2,-5,29311.0
0,4,2,-4,27611.0
0,4,2,-3,26111.0
0,4,2,-2,24811.0
0,4,2,-1,23711.0
0,4,2,0,22811.0
0,4,2,1,22111.0
0,4,2,2,21611.0
0,4,2,3,21311.0
0,4,2,4,21211.0
0,4,2,5,21311.0
0,4,3,-5,38114.0
0,4,3,-4,35414.0
0,4,3,-3,32914.0
0,4,3,-2,30614.0
0,4,3,-1,28514.0
0,4,3,0,26614.0
0,4,3,1,24914.0
0,4,3,2,23414.0
0,4,3,3,22114.0
0,4,3,4,21014.0
0,4,3,5,20114.0
0,4,4,-5,60119.0
0,4,4,-4,56019.0
0,4,4,-3,52119.0
0,4,4,-2,48419.0
0,4,4,-1,44919.0
0,4,4,0,41619.0
0,4,4,1,38519.0
0,4,4,2,35619.0
0,4,4,3,32919.0
0,4,4,4,30419.0
0,4,4,5,28119.0
0,4,5,-5,103726.0
0,4,5,-4,97826.0
0,4,5,-3,92126.0
0,4,5,-2,86626.0
0,4,5,-1,81326.0
0,4,5,0,76226.0
0,4,5,1,71326.0
0,4,5,2,66626.0
0,4,5,3,62126.0
0,4,5,4,57826.0
0,4,5,5,53726.0
0,5,-5,-5,182553.0
0,5,-5,-4,176653.0
0,5,-5,-3,170953.0
0,5,-5,-2,165453.0
0,5,-5,-1,160153.0
0,5,-5,0,155053.0
0,5,-5,1,150153.0
0,5,-5,2,145453.0
0,5,-5,3,140953.0
0,5,-5,4,136653.0
0,5,-5,5,132553.0
0,5,-4,-5,130742.0
0,5,-4,-4,126642.0
0,5,-4,-3,122742.0
0,5,-4,-2,119042.0
0,5,-4,-1,115542.0
0,5,-4,0,112242.0
0,5,-4,1,109142.0
0,5,-4,2,106242.0
0,5,-4,3,103542.0
0,5,-4,4,101042.0
0,5,-4,5,98742.0
0,5,-3,-5,100533.0
0,5,-3,-4,97833.0
0,5,-3,-3,95333.0
0,5,-3,-2,93033.0
0,5,-3,-1,90933.0
0,5,-3,0,89033.0
0,5,-3,1,87333.0
0,5,-3,2,85833.0
0,5,-3,3,84533.0
0,5,-3,4,83433.0
0,5,-3,5,82533.0
0,5,-2,-5,83526.0
0,5,-2,-4,81826.0
0,5,-2,-3,80326.0
0,5,-2,-2,79026.0
0,5,-2,-1,77926.0
0,5,-2,0,77026.0
0,5,-2,1,76326.0
0,5,-2,2,75826.0
0,5,-2,3,75526.0
0,5,-2,4,75426.0
0,5,-2,5,75526.0
0,5,-1,-5,73721.0
0,5,-1,-4,72621.0
0,5,-1,-3,71721.0
0,5,-1,-2,71021.0
0,5,-1,-1,70521.0
0,5,-1,0,70221.0
0,5,-1,1,70121.0
0,5,-1,2,70221.0
0,5,-1,3,70521.0
0,5,-1,4,71021.0
0,5,-1,5,71721.0
0,5,0,-5,67518.0
0,5,0,-4,66618.0
0,5,0,-3,65918.0
0,5,0,-2,65418.0
0,5,0,-1,65118.0
0,5,0,0,65018.0
0,5,0,1,65118.0
0,5,0,2,65418.0
0,5,0,3,65918.0
0,5,0,4,66618.0
0,5,0,5,67518.0
0,5,1,-5,63717.0
0,5,1,-4,62617.0
0,5,1,-3,61717.0
0,5,1,-2,61017.0
0,5,1,-1,60517.0
0,5,1,0,60217.0
0,5,1,1,60117.0
0,5,1,2,60217.0
0,5,1,3,60517.0
0,5,1,4,61017.0
0,5,1,5,61717.0
0,5,2,-5,63518.0
0,5,2,-4,61818.0
0,5,2,-3,60318.0
0,5,2,-2,59018.0
0,5,2,-1,57918.0
0,5,2,0,57018.0
0,5,2,1,56318.0
0,5,2,2,55818.0
0,5,2,3,55518.0
0,5,2,4,55418.0
0,5,2,5,55518.0
0,5,3,-5,70521.0
0,5,3,-4,67821.0
0,5,3,-3,65321.0
0,5,3,-2,63021.0
0,5,3,-1,60921.0
0,5,3,0,59021.0
0,5,3,1,57321.0
0,5,3,2,55821.0
0,5,3,3,54521.0
0,5,3,4,53421.0
0,5,3,5,52521.0
0,5,4,-5,90726.0
0,5,4,-4,86626.0
0,5,4,-3,82726.0
0,5,4,-2,79026.0
0,5,4,-1,75526.0
0,5,4,0,72226.0
0,5,4,1,69126.0
0,5,4,2,66226.0
0,5,4,3,63526.0
0,5,4,4,61026.0
0,5,4,5,58726.0
0,5,5,-5,132533.0
0,5,5,-4,126633.0
0,5,5,-3,120933.0
0,5,5,-2,115433.0
0,5,5,-1,110133.0
0,5,5,0,105033.0
0,5,5,1,100133.0
0,5,5,2,95433.0
0,5,5,3,90933.0
0,5,5,4,86633.0
0,5,5,5,82533.0
1,-5,-5,-5,183672.0
1,-5,-5,-4,177772.0
1,-5,-5,-3,172072.0
1,-5,-5,-2,166572.0
1,-5,-5,-1,161272.0
1,-5,-5,0,156172.0
1,-5,-5,1,151272.0
1,-5,-5,2,146572.0
1,-5,-5,3,142072.0
1,-5,-5,4,137772.0
1,-5,-5,5,133672.0
1,-5,-4,-5,131861.0
1,-5,-4,-4,127761.0
1,-5,-4,-3,123861.0
1,-5,-4,-2,120161.0
1,-5,-4,-1,116661.0
1,-5,-4,0,113361.0
1,-5,-4,1,110261.0
1,-5,-4,2,107361.0
1,-5,-4,3,104661.0
1,-5,-4,4,102161.0
1,-5,-4,5,99861.0
1,-5,-3,-5,101652.0
1,-5,-3,-4,98952.0
1,-5,-3,-3,96452.0
1,-5,-3,-2,94152.0
1,-5,-3,-1,92052.0
1,-5,-3,0,90152.0
1,-5,-3,1,88452.0
1,-5,-3,2,86952.0
1,-5,-3,3,85652.0
1,-5,-3,4,84552.0
1,-5,-3,5,83652.0
1,-5,-2,-5,84645.0
1,-5,-2,-4,82945.0
1,-5,-2,-3,81445.0
1,-5,-2,-2,80145.0
1,-5,-2,-1,79045.0
1,-5,-2,0,78145.0
1,-5,-2,1,77445.0
1,-5,-2,2,76945.0
1,-5,-2,3,76645.0
1,-5,-2,4,76545.0
1,-5,-2,5,76645.0
1,-5,-1,-5,74840.0
1,-5,-1,-4,73740.0
1,-5,-1,-3,72840.0
1,-5,-1,-2,72140.0
1,-5,-1,-1,71640.0
1,-5,-1,0,71340.0
1,-5,-1,1,71240.0
1,-5,-1,2,71340.0
1,-5,-1,3,71640.0
1,-5,-1,4,72140.0
1,-5,-1,5,72840.0
1,-5,0,-5,68637.0
1,-5,0,-4,67737.0
1,-5,0,-3,67037.0
1,-5,0,-2,66537.0
1,-5,0,-1,66237.0
1,-5,0,0,66137.0
1,-5,0,1,66237.0
1,-5,0,2,66537.0
1,-5,0,3,67037.0
1,-5,0,4,67737.0
1,-5,0,5,68637.0
1,-5,1,-5,64836.0
1,-5,1,-4,63736.0
1,-5,1,-3,62836.0
1,-5,1,-2,62136.0
1,-5,1,-1,61636.0
1,-5,1,0,61336.0
1,-5,1,1,61236.0
1,-5,1,2,61336.0
1,-5,1,3,61636.0
1,-5,1,4,62136.0
1,-5,1,5,62836.0
1,-5,2,-5,64637.0
1,-5,2,-4,62937.0
1,-5,2,-3,61437.0
1,-5,2,-2,60137.0
1,-5,2,-1,59037.0
1,-5,2,0,58137.0
1,-5,2,1,57437.0
1,-5,2,2,56937.0
1,-5,2,3,56637.0
1,-5,2,4,56537.0
1,-5,2,5,56637.0
1,-5,3,-5,71640.0
1,-5,3,-4,68940.0
1,-5,3,-3,66440.0
1,-5,3,-2,64140.0
1,-5,3,-1,62040.0
1,-5,3,0,60140.0
1,-5,3,1,58440.0
1,-5,3,2,56940.0
1,-5,3,3,55640.0
1,-5,3,4,54540.0
1,-5,3,5,53640.0
1,-5,4,-5,91845.0
1,-5,4,-4,87745.0
1,-5,4,-3,83845.0
1,-5,4,-2,80145.0
1,-5,4,-1,76645.0
1,-5,4,0,73345.0
1,-5,4,1,70245.0
1,-5,4,2,67345.0
1,-5,4,3,64645.0
1,-5,4,4,62145.0
1,-5,4,5,59845.0
1,-5,5,-5,133652.0
1,-5,5,-4,127752.0
1,-5,5,-3,122052.0
1,-5,5,-2,116552.0
1,-5,5,-1,111252.0
1,-5,5,0,106152.0
1,-5,5,1,101252.0
1,-5,5,2,96552.0
1,-5,5,3,92052.0
1,-5,5,4,87752.0
1,-5,5,5,83652.0
1,-4,-5,-5,136661.0
1,-4,-5,-4,130761.0
1,-4,-5,-3,125061.0
1,-4,-5,-2,119561.0
1,-4,-5,-1,114261.0
1,-4,-5,0,109161.0
1,-4,-5,1,104261.0
1,-4,-5,2,99561.0
1,-4,-5,3,95061.0
1,-4,-5,4,90761.0
1,-4,-5,5,86661.0
1,-4,-4,-5,86650.0
1,-4,-4,-4,82550.0
1,-4,-4,-3,78650.0
1,-4,-4,-2,74950.0
1,-4,-4,-1,71450.0
1,-4,-4,0,68150.0
1,-4,-4,1,65050.0
1,-4,-4,2,62150.0
1,-4,-4,3,59450.0
1,-4,-4,4,56950.0
1,-4,-4,5,54650.0
1,-4,-3,-5,58241.0
1,-4,-3,-4,55541.0
1,-4,-3,-3,53041.0
1,-4,-3,-2,50741.0
1,-4,-3,-1,48641.0
1,-4,-3,0,46741.0
1,-4,-3,1,45041.0
1,-4,-3,2,43541.0
1,-4,-3,3,42241.0
1,-4,-3,4,41141.0
1,-4,-3,5,40241.0
1,-4,-2,-5,43034.0
1,-4,-2,-4,41334.0
1,-4,-2,-3,39834.0
1,-4,-2,-2,38534.0
1,-4,-2,-1,37434.0
1,-4,-2,0,36534.0
1,-4,-2,1,35834.0
1,-4,-2,2,35334.0
1,-4,-2,3,35034.0
1,-4,-2,4,34934.0
1,-4,-2,5,35034.0
1,-4,-1,-5,35029.0
1,-4,-1,-4,33929.0
1,-4,-1,-3,33029.0
1,-4,-1,-2,32329.0
1,-4,-1,-1,31829.0
1,-4,-1,0,31529.0
1,-4,-1,1,31429.0
1,-4,-1,2,31529.0
1,-4,-1,3,31829.0
1,-4,-1,4,32329.0
1,-4,-1,5,33029.0
1,-4,0,-5,30626.0
1,-4,0,-4,29726.0
1,-4,0,-3,29026.0
1,-4,0,-2,28526.0
1,-4,0,-1,28226.0
1,-4,0,0,28126.0
1,-4,0,1,28226.0
1,-4,0,2,28526.0
1,-4,0,3,29026.0
1,-4,0,4,29726.0
1,-4,0,5,30626.0
1,-4,1,-5,28625.0
1,-4,1,-4,27525.0
1,-4,1,-3,26625.0
1,-4,1,-2,25925.0
1,-4,1,-1,25425.0
1,-4,1,0,25125.0
1,-4,1,1,25025.0
1,-4,1,2,25125.0
1,-4,1,3,25425.0
1,-4,1,4,25925.0
1,-4,1,5,26625.0
1,-4,2,-5,30226.0
1,-4,2,-4,28526.0
1,-4,2,-3,27026.0
1,-4,2,-2,25726.0
1,-4,2,-1,24626.0
1,-4,2,0,23726.0
1,-4,2,1,23026.0
1,-4,2,2,22526.0
1,-4,2,3,22226.0
1,-4,2,4,22126.0
1,-4,2,5,22226.0
1,-4,3,-5,39029.0
1,-4,3,-4,36329.0
1,-4,3,-3,33829.0
1,-4,3,-2,31529.0
1,-4,3,-1,29429.0
1,-4,3,0,27529.0
1,-4,3,1,25829.0
1,-4,3,2,24329.0
1,-4,3,3,23029.0
1,-4,3,4,21929.0
1,-4,3,5,21029.0
1,-4,4,-5,61034.0
1,-4,4,-4,56934.0
1,-4,4,-3,53034.0
1,-4,4,-2,49334.0
1,-4,4,-1,45834.0
1,-4,4,0,42534.0
1,-4,4,1,39434.0
1,-4,4,2,36534.0
1,-4,4,3,33834.0
1,-4,4,4,31334.0
1,-4,4,5,29034.0
1,-4,5,-5,104641.0
1,-4,5,-4,98741.0
1,-4,5,-3,93041.0
1,-4,5,-2,87541.0
1,-4,5,-1,82241.0
1,-4,5,0,77141.0
1,-4,5,1,72241.0
1,-4,5,2,67541.0
1,-4,5,3,63041.0
1,-4,5,4,58741.0
1,-4,5,5,54641.0
1,-3,-5,-5,111252.0
1,-3,-5,-4,105352.0
1,-3,-5,-3,99652.0
1,-3,-5,-2,94152.0
1,-3,-5,-1,88852.0
1,-3,-5,0,83752.0
1,-3,-5,1,78852.0
1,-3,-5,2,74152.0
1,-3,-5,3,69652.0
1,-3,-5,4,65352.0
1,-3,-5,5,61252.0
1,-3,-4,-5,62641.0
1,-3,-4,-4,58541.0
1,-3,-4,-3,54641.0
1,-3,-4,-2,50941.0
1,-3,-4,-1,47441.0
1,-3,-4,0,44141.0
1,-3,-4,1,41041.0
1,-3,-4,2,38141.0
1,-3,-4,3,35441.0
1,-3,-4,4,32941.0
1,-3,-4,5,30641.0
1,-3,-3,-5,35632.0
1,-3,-3,-4,32932.0
1,-3,-3,-3,30432.0
1,-3,-3,-2,28132.0
1,-3,-3,-1,26032.0
1,-3,-3,0,24132.0
1,-3,-3,1,22432.0
1,-3,-3,2,20932.0
1,-3,-3,3,19632.0
1,-3,-3,4,18532.0
1,-3,-3,5,17632.0
1,-3,-2,-5,21825.0
1,-3,-2,-4,20125.0
1,-3,-2,-3,18625.0
1,-3,-2,-2,17325.0
1,-3,-2,-1,16225.0
1,-3,-2,0,15325.0
1,-3,-2,1,14625.0
1,-3,-2,2,14125.0
1,-3,-2,3,13825.0
1,-3,-2,4,13725.0
1,-3,-2,5,13825.0
1,-3,-1,-5,15220.0
1,-3,-1,-4,14120.0
1,-3,-1,-3,13220.0
1,-3,-1,-2,12520.0
1,-3,-1,-1,12020.0
1,-3,-1,0,11720.0
1,-3,-1,1,11620.0
1,-3,-1,2,11720.0
1,-3,-1,3,12020.0
1,-3,-1,4,12520.0
1,-3,-1,5,13220.0
1,-3,0,-5,12217.0
1,-3,0,-4,11317.0
1,-3,0,-3,10617.0
1,-3,0,-2,10117.0
1,-3,0,-1,9817.0
1,-3,0,0,9717.0
1,-3,0,1,9817.0
1,-3,0,2,10117.0
1,-3,0,3,10617.0
1,-3,0,4,11317.0
1,-3,0,5,12217.0
1,-3,1,-5,11616.0
1,-3,1,-4,10516.0
1,-3,1,-3,9616.0
1,-3,1,-2,8916.0
1,-3,1,-1,8416.0
1,-3,1,0,8116.0
1,-3,1,1,8016.0
1,-3,1,2,8116.0
1,-3,1,3,8416.0
1,-3,1,4,8916.0
1,-3,1,5,9616.0
1,-3,2,-5,14617.0
1,-3,2,-4,12917.0
1,-3,2,-3,11417.0
1,-3,2,-2,10117.0
1,-3,2,-1,9017.0
1,-3,2,0,8117.0
1,-3,2,1,7417.0
1,-3,2,2,6917.0
1,-3,2,3,6617.0
1,-3,2,4,6517.0
1,-3,2,5,6617.0
1,-3,3,-5,24820.0
1,-3,3,-4,22120.0
1,-3,3,-3,19620.0
1,-3,3,-2,17320.0
1,-3,3,-1,15220.0
1,-3,3,0,13320.0
1,-3,3,1,11620.0
1,-3,3,2,10120.0
1,-3,3,3,8820.0
1,-3,3,4,7720.0
1,-3,3,5,6820.0
1,-3,4,-5,48225.0
1,-3,4,-4,44125.0
1,-3,4,-3,40225.0
1,-3,4,-2,36525.0
1,-3,4,-1,33025.0
1,-3,4,0,29725.0
1,-3,4,1,26625.0
1,-3,4,2,23725.0
1,-3,4,3,21025.0
1,-3,4,4,18525.0
1,-3,4,5,16225.0
1,-3,5,-5,93232.0
1,-3,5,-4,87332.0
1,-3,5,-3,81632.0
1,-3,5,-2,76132.0
1,-3,5,-1,70832.0
1,-3,5,0,65732.0
1,-3,5,1,60832.0
1,-3,5,2,56132.0
1,-3,5,3,51632.0
1,-3,5,4,47332.0
1,-3,5,5,43232.0
1,-2,-5,-5,99045.0
1,-2,-5,-4,93145.0
1,-2,-5,-3,87445.0
1,-2,-5,-2,81945.0
1,-2,-5,-1,76645.0
1,-2,-5,0,71545.0
1,-2,-5,1,66645.0
1,-2,-5,2,61945.0
1,-2,-5,3,57445.0
1,-2,-5,4,53145.0
1,-2,-5,5,49045.0
1,-2,-4,-5,51434.0
1,-2,-4,-4,47334.0
1,-2,-4,-3,43434.0
1,-2,-4,-2,39734.0
1,-2,-4,-1,36234.0
1,-2,-4,0,32934.0
1,-2,-4,1,29834.0
1,-2,-4,2,26934.0
1,-2,-4,3,24234.0
1,-2,-4,4,21734.0
1,-2,-4,5,19434.0
1,-2,-3,-5,25425.0
1,-2,-3,-4,22725.0
1,-2,-3,-3,20225.0
1,-2,-3,-2,17925.0
1,-2,-3,-1,15825.0
1,-2,-3,0,13925.0
1,-2,-3,1,12225.0
1,-2,-3,2,10725.0
